"2aa86fe2-2c8c-11ef-9c40-855de3a3a29c","quartr","cddf22d2-9d83-11ee-8ba2-c75ffde41a09","4109","Meta Platforms Inc.","META.US","2024-06-17 17:30:00"
"982f96a5-9d85-11ee-8ba2-c75ffde41a09","gs","cddf22e5-9d83-11ee-8ba2-c75ffde41a09","70437d56-535f-41a6-b2ad-1d492f3a1f65","Datadog Inc.","DDOG.US",\N
"982f96a6-9d85-11ee-8ba2-c75ffde41a09","gs","cddf22e6-9d83-11ee-8ba2-c75ffde41a09","fc0e81d6-63de-11d6-9ca8-95e380059dbc","AIA Group","1299.HK",\N
"982f96a7-9d85-11ee-8ba2-c75ffde41a09","gs","cddf22e7-9d83-11ee-8ba2-c75ffde41a09","c2d8087a-d481-11d5-8f83-f03a82eb7e91","Wells Fargo & Co.","WFC.US",\N
"982f96a8-9d85-11ee-8ba2-c75ffde41a09","gs","cddf22e8-9d83-11ee-8ba2-c75ffde41a09","4892d58c-6503-11d6-9c23-b6eea3e4bd54","Tencent Holdings","0700.HK",\N
"982f96a9-9d85-11ee-8ba2-c75ffde41a09","gs","cddf22e9-9d83-11ee-8ba2-c75ffde41a09","bf79dc76-d481-11d5-8f83-f03a82eb7e91","Nike Inc.","NKE.US",\N
"982f96aa-9d85-11ee-8ba2-c75ffde41a09","gs","cddf22ea-9d83-11ee-8ba2-c75ffde41a09","d8dafa8a-63e5-11d6-91e4-cedb3fecdf1d","Tesla Inc.","TSLA.US",\N
"982f96ab-9d85-11ee-8ba2-c75ffde41a09","gs","cddf22eb-9d83-11ee-8ba2-c75ffde41a09","edd6b1c0-6554-11d6-9cd8-e55370853dbc","BYD Co.","1211.HK",\N
"982f96ac-9d85-11ee-8ba2-c75ffde41a09","gs","cddf22ec-9d83-11ee-8ba2-c75ffde41a09","MACT.SI","Mapletree Pan Asia Commercial Trust","A17U.SI",\N
"982f96ae-9d85-11ee-8ba2-c75ffde41a09","gs","cddf22ee-9d83-11ee-8ba2-c75ffde41a09","2f7723db-1535-42c6-aa8d-823ed8d08e3d","XPeng Inc.","XPEV.US",\N
"982f96af-9d85-11ee-8ba2-c75ffde41a09","gs","cddf22ef-9d83-11ee-8ba2-c75ffde41a09","bf234cf8-d481-11d5-8f83-f03a82eb7e91","Freeport-McMoRan Inc.","FCX.US",\N
"982f96b0-9d85-11ee-8ba2-c75ffde41a09","gs","cddf22f0-9d83-11ee-8ba2-c75ffde41a09","77c95f02-f333-11d5-9c53-cefb9d98b147","MGM Resorts International","MGM.US",\N
"982f96b1-9d85-11ee-8ba2-c75ffde41a09","gs","cddf22f1-9d83-11ee-8ba2-c75ffde41a09","92800c26-9269-4c09-9f48-ee812fe15982","LI AUTO INC.","LI.US",\N
"982f96b2-9d85-11ee-8ba2-c75ffde41a09","gs","cddf22f2-9d83-11ee-8ba2-c75ffde41a09","724c3716-f333-11d5-9c53-cefb9d98b147","CNOOC","0883.HK",\N
"982f96b3-9d85-11ee-8ba2-c75ffde41a09","gs","cddf22f3-9d83-11ee-8ba2-c75ffde41a09","1e3f32f4-6502-11d6-987c-b844783f5dae","Salesforce Inc.","CRM.US",\N
"982f96b4-9d85-11ee-8ba2-c75ffde41a09","gs","cddf22f4-9d83-11ee-8ba2-c75ffde41a09","c1c8e68e-d481-11d5-8f83-f03a82eb7e91","WALMART INC.","WMT.US",\N
"982f96b5-9d85-11ee-8ba2-c75ffde41a09","gs","cddf22f5-9d83-11ee-8ba2-c75ffde41a09","25b4ccfe-6446-11d6-8e5f-e2335b4908c2","Anta Sports Products","2020.HK",\N
"982f96b6-9d85-11ee-8ba2-c75ffde41a09","gs","cddf22f6-9d83-11ee-8ba2-c75ffde41a09","a11f63ae-d481-11d5-8f83-f03a82eb7e91","J.P. Morgan Chase & Co.","JPM.US",\N
"982f96b7-9d85-11ee-8ba2-c75ffde41a09","gs","cddf22f7-9d83-11ee-8ba2-c75ffde41a09","7235c872-62ba-11d6-9edf-9263cb892872","Futu Holdings","FUTU.US",\N
"982f96b8-9d85-11ee-8ba2-c75ffde41a09","gs","cddf22f8-9d83-11ee-8ba2-c75ffde41a09","3ff73b04-063e-4fb0-99ae-115206e4af4f","Airbnb Inc.","ABNB.US",\N
"982f96b9-9d85-11ee-8ba2-c75ffde41a09","gs","cddf22f9-9d83-11ee-8ba2-c75ffde41a09","3a1e248a-6502-11d6-9cb8-85b3d0857dbc","Li Ning Co.","2331.HK",\N
"982f96ba-9d85-11ee-8ba2-c75ffde41a09","gs","cddf22fa-9d83-11ee-8ba2-c75ffde41a09","1dcdb7a4-62ec-11d6-9557-81304848e6bb","Bilibili Inc.","BILI.US",\N
"982f96bb-9d85-11ee-8ba2-c75ffde41a09","gs","cddf22fb-9d83-11ee-8ba2-c75ffde41a09","072f4e52-648d-11d6-999e-f46fa78bd5e9","Baidu.com Inc.","BIDU.US",\N
"982f96bc-9d85-11ee-8ba2-c75ffde41a09","gs","cddf22fc-9d83-11ee-8ba2-c75ffde41a09","c8248362-d481-11d5-8f83-f03a82eb7e91","Advanced Micro Devices Inc.","AMD.US",\N
"982f96bd-9d85-11ee-8ba2-c75ffde41a09","gs","cddf22fd-9d83-11ee-8ba2-c75ffde41a09","28d51d3a-650e-11d6-86db-a2d7024d55a8","Zijin Mining","2899.HK",\N
"982f96be-9d85-11ee-8ba2-c75ffde41a09","gs","cddf22fe-9d83-11ee-8ba2-c75ffde41a09","ed36cbc2-62d6-11d6-9591-cab34aa38e8a","PDD Holdings","PDD.US",\N
"982f96bf-9d85-11ee-8ba2-c75ffde41a09","gs","cddf22ff-9d83-11ee-8ba2-c75ffde41a09","dae0328a-641e-11d6-8070-8cb27c98589b","Oracle Corp.","ORCL.US",\N
"982f96c0-9d85-11ee-8ba2-c75ffde41a09","gs","cddf2300-9d83-11ee-8ba2-c75ffde41a09","76e5d0d4-f333-11d5-9c53-cefb9d98b147","Boeing Co.","BA.US",\N
"982f96c1-9d85-11ee-8ba2-c75ffde41a09","gs","cddf2301-9d83-11ee-8ba2-c75ffde41a09","b392938a-d481-11d5-8f83-f03a82eb7e91","Amazon.com Inc.","AMZN.US",\N
"982f96c2-9d85-11ee-8ba2-c75ffde41a09","gs","cddf2302-9d83-11ee-8ba2-c75ffde41a09","82bf9c3e-de00-11d5-9be0-f05e055bbe70","PetroChina","0857.HK",\N
"982f96c3-9d85-11ee-8ba2-c75ffde41a09","gs","cddf2303-9d83-11ee-8ba2-c75ffde41a09","c9f06b34-d481-11d5-8f83-f03a82eb7e91","Microsoft Corp.","MSFT.US",\N
"982f96c4-9d85-11ee-8ba2-c75ffde41a09","gs","cddf2304-9d83-11ee-8ba2-c75ffde41a09","6b33451e-63cc-11d6-9061-f1a0382c21cc","China Hongqiao Group","1378.HK",\N
"982f96c5-9d85-11ee-8ba2-c75ffde41a09","gs","cddf2305-9d83-11ee-8ba2-c75ffde41a09","bdec9c04-d481-11d5-8f83-f03a82eb7e91","Marriott International","MAR.US",\N
"982f96c6-9d85-11ee-8ba2-c75ffde41a09","gs","cddf2306-9d83-11ee-8ba2-c75ffde41a09","92fb4d7e-6310-11d6-9edf-d2a30b89a8b2","Sea Ltd.","SE.US",\N
"982f96c7-9d85-11ee-8ba2-c75ffde41a09","gs","cddf2307-9d83-11ee-8ba2-c75ffde41a09","90fa04aa-6556-11d6-898e-c47fd79b6569","CapitaLand Integrated Commercial","C38U.SI",\N
"982f96c8-9d85-11ee-8ba2-c75ffde41a09","gs","cddf2308-9d83-11ee-8ba2-c75ffde41a09","c725f398-62d3-11d6-9edf-d2a30b89a8b2","Meituan","3690.HK",\N
"982f96c9-9d85-11ee-8ba2-c75ffde41a09","gs","cddf2309-9d83-11ee-8ba2-c75ffde41a09","42d3e11e-8f41-46f2-9ab4-80c479f9a049","ARM","ARM.US",\N
